huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03100102,60 and 61 years,3042.92684883666,3042.92684883666
03100102,62 to 64 years,5951.47955977106,5951.47955977106
03100102,65 and 66 years,4009.00978285188,4009.00978285188
03100102,67 to 69 years,5701.56617253879,5701.56617253879
03100102,70 to 74 years,8695.22728752769,8695.22728752769
03100102,75 to 79 years,6609.81293021932,6609.81293021932
03100102,80 to 84 years,3662.29383329483,3662.29383329483
03100102,85 years and over,3061.64476099301,3061.64476099301
03100102,Under 5 years,4185.22820550794,4185.22820550794
03100103,10 to 14 years,7364.05188085392,7364.05188085392
03100103,15 to 17 years,4493.33037588719,4493.33037588719
03100103,18 and 19 years,2218.83479011424,2218.83479011424
03100103,20 years,1063.37821025285,1063.37821025285
03100103,21 years,972.301843994758,972.301843994758
03100103,22 to 24 years,2953.2294741266,2953.2294741266
03100103,25 to 29 years,5676.551388789,5676.551388789
03100103,30 to 34 years,5168.05158892902,5168.05158892902
03100103,35 to 39 years,6161.00937284785,6161.00937284785
03100103,40 to 44 years,7877.54868095475,7877.54868095475
03100103,45 to 49 years,7614.51194723056,7614.51194723056
03100103,5 to 9 years,6253.72380034467,6253.72380034467
03100103,50 to 54 years,9340.89340391031,9340.89340391031
03100103,55 to 59 years,9984.485356793,9984.485356793
03100103,60 and 61 years,4306.27900404273,4306.27900404273
03100103,62 to 64 years,6775.6804276243,6775.6804276243
03100103,65 and 66 years,5467.33981659961,5467.33981659961
03100103,67 to 69 years,7896.60750337615,7896.60750337615
03100103,70 to 74 years,10819.4601511205,10819.4601511205
03100103,75 to 79 years,7806.73364966333,7806.73364966333
03100103,80 to 84 years,4826.9182477755,4826.9182477755
03100103,85 years and over,4681.30394094756,4681.30394094756
03100103,Under 5 years,4920.06571203868,4920.06571203868
03100201,10 to 14 years,19279.3175042656,19279.3175042656
03100201,15 to 17 years,12147.803376746,12147.803376746
03100201,18 and 19 years,7721.87632785123,7721.87632785123
03100201,20 years,4698.66955230465,4698.66955230465
03100201,21 years,4490.05044807487,4490.05044807487
03100201,22 to 24 years,12059.894792148,12059.894792148
03100201,25 to 29 years,20235.9358802836,20235.9358802836
03100201,30 to 34 years,19362.796881715,19362.796881715
03100201,35 to 39 years,18541.6561865688,18541.6561865688
03100201,40 to 44 years,21227.111488845,21227.111488845
03100201,45 to 49 years,25663.0446335461,25663.0446335461
03100201,5 to 9 years,18262.8374410441,18262.8374410441
03100201,50 to 54 years,30094.6578815462,30094.6578815462
