huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03020105,60 and 61 years,227.590341064765,227.590341064765
03020105,62 to 64 years,238.577976392965,238.577976392965
03020105,65 and 66 years,192.277684185858,192.277684185858
03020105,67 to 69 years,247.624378524768,247.624378524768
03020105,70 to 74 years,302.411825749291,302.411825749291
03020105,75 to 79 years,211.628416951999,211.628416951999
03020105,80 to 84 years,158.410112257888,158.410112257888
03020105,85 years and over,175.53397811766,175.53397811766
03020105,Under 5 years,401.875457031357,401.875457031357
03020201,10 to 14 years,93135.0394830435,93135.0394830435
03020201,15 to 17 years,54102.2839179415,54102.2839179415
03020201,18 and 19 years,37713.2825438417,37713.2825438417
03020201,20 years,17596.8530120397,17596.8530120397
03020201,21 years,16636.1044136481,16636.1044136481
03020201,22 to 24 years,52812.3671671728,52812.3671671728
03020201,25 to 29 years,97202.9118828755,97202.9118828755
03020201,30 to 34 years,98997.6120122718,98997.6120122718
03020201,35 to 39 years,98088.0785264214,98088.0785264214
03020201,40 to 44 years,100764.167059856,100764.167059856
03020201,45 to 49 years,98293.6137794111,98293.6137794111
03020201,5 to 9 years,92391.0422954445,92391.0422954445
03020201,50 to 54 years,96588.1831242571,96588.1831242571
03020201,55 to 59 years,85362.4449174334,85362.4449174334
03020201,60 and 61 years,30390.8286017907,30390.8286017907
03020201,62 to 64 years,39728.4568207321,39728.4568207321
03020201,65 and 66 years,23359.499207051,23359.499207051
03020201,67 to 69 years,31487.4827192212,31487.4827192212
03020201,70 to 74 years,36058.9054553812,36058.9054553812
03020201,75 to 79 years,23855.6285311416,23855.6285311416
03020201,80 to 84 years,17360.9654599117,17360.9654599117
03020201,85 years and over,16265.4867520691,16265.4867520691
03020201,Under 5 years,85958.8137778408,85958.8137778408
03020202,10 to 14 years,11241.8650328059,11241.8650328059
03020202,15 to 17 years,7156.71060989828,7156.71060989828
03020202,18 and 19 years,4860.73103178303,4860.73103178303
03020202,20 years,2723.73917717989,2723.73917717989
03020202,21 years,3624.19446067978,3624.19446067978
03020202,22 to 24 years,8346.75933189804,8346.75933189804
03020202,25 to 29 years,12477.0943270218,12477.0943270218
03020202,30 to 34 years,11601.9760590424,11601.9760590424
03020202,35 to 39 years,11054.3580618448,11054.3580618448
03020202,40 to 44 years,11061.47238503,11061.47238503
03020202,45 to 49 years,12108.8088703766,12108.8088703766
03020202,5 to 9 years,12256.6817493808,12256.6817493808
03020202,50 to 54 years,11716.2432972523,11716.2432972523
