huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
05120107,15 to 17 years,5221.59069827456,5221.59069827456
05120107,18 and 19 years,2795.34788171001,2795.34788171001
05120107,20 years,1544.62902808104,1544.62902808104
05120107,21 years,1421.87062461669,1421.87062461669
05120107,22 to 24 years,5024.48644169124,5024.48644169124
05120107,25 to 29 years,8186.93608046856,8186.93608046856
05120107,30 to 34 years,8087.37143025121,8087.37143025121
05120107,35 to 39 years,7835.70789746669,7835.70789746669
05120107,40 to 44 years,8326.72316158491,8326.72316158491
05120107,45 to 49 years,8395.23917708767,8395.23917708767
05120107,5 to 9 years,8958.58216101308,8958.58216101308
05120107,50 to 54 years,9808.05255154969,9808.05255154969
05120107,55 to 59 years,9535.06885143922,9535.06885143922
05120107,60 and 61 years,3645.85411604816,3645.85411604816
05120107,62 to 64 years,5063.71096518145,5063.71096518145
05120107,65 and 66 years,3311.58791123046,3311.58791123046
05120107,67 to 69 years,4000.78155591833,4000.78155591833
05120107,70 to 74 years,5512.77872142455,5512.77872142455
05120107,75 to 79 years,3750.06233110498,3750.06233110498
05120107,80 to 84 years,2936.4569645655,2936.4569645655
05120107,85 years and over,2971.96749843421,2971.96749843421
05120107,Under 5 years,8665.18956288421,8665.18956288421
05120108,10 to 14 years,12480.1836771141,12480.1836771141
05120108,15 to 17 years,7591.48365841514,7591.48365841514
05120108,18 and 19 years,12212.0809163338,12212.0809163338
05120108,20 years,8627.45917308779,8627.45917308779
05120108,21 years,8800.89615283764,8800.89615283764
05120108,22 to 24 years,18141.8760665924,18141.8760665924
05120108,25 to 29 years,16150.1486332612,16150.1486332612
05120108,30 to 34 years,13716.0546216406,13716.0546216406
05120108,35 to 39 years,11944.1737668503,11944.1737668503
05120108,40 to 44 years,12171.3090674074,12171.3090674074
05120108,45 to 49 years,11851.8825171723,11851.8825171723
05120108,5 to 9 years,13098.5649703006,13098.5649703006
05120108,50 to 54 years,13022.2183035863,13022.2183035863
05120108,55 to 59 years,11958.7510732086,11958.7510732086
05120108,60 and 61 years,5171.14086901975,5171.14086901975
05120108,62 to 64 years,6184.91013291383,6184.91013291383
05120108,65 and 66 years,3704.08498602033,3704.08498602033
05120108,67 to 69 years,4943.59597974838,4943.59597974838
05120108,70 to 74 years,6148.16490062458,6148.16490062458
05120108,75 to 79 years,4795.41780101818,4795.41780101818
05120108,80 to 84 years,3469.55046357822,3469.55046357822
05120108,85 years and over,3739.48166994276,3739.48166994276
05120108,Under 5 years,13356.1725786239,13356.1725786239
05120109,10 to 14 years,211.272408350915,211.272408350915
05120109,15 to 17 years,128.265866471588,128.265866471588
05120109,18 and 19 years,75.5029076998158,75.5029076998158
05120109,20 years,59.3643976534436,59.3643976534436
05120109,21 years,23.8021444641696,23.8021444641696
05120109,22 to 24 years,82.3603908036941,82.3603908036941
05120109,25 to 29 years,155.27713220765,155.27713220765
05120109,30 to 34 years,140.139411019024,140.139411019024
05120109,35 to 39 years,223.555767342298,223.555767342298
05120109,40 to 44 years,181.422261261694,181.422261261694
05120109,45 to 49 years,203.120967837672,203.120967837672
05120109,5 to 9 years,187.701673614791,187.701673614791
05120109,50 to 54 years,274.362780389987,274.362780389987
05120109,55 to 59 years,241.873113533106,241.873113533106
05120109,60 and 61 years,121.881124686035,121.881124686035
05120109,62 to 64 years,113.304039824342,113.304039824342
05120109,65 and 66 years,71.7667992331261,71.7667992331261
05120109,67 to 69 years,113.640050752418,113.640050752418
05120109,70 to 74 years,149.680387081405,149.680387081405
05120109,75 to 79 years,78.6109589607434,78.6109589607434
05120109,80 to 84 years,84.4700559198815,84.4700559198815
05120109,85 years and over,50.7865599750458,50.7865599750458
05120109,Under 5 years,158.251648733755,158.251648733755
05120110,10 to 14 years,4298.57047000504,4298.57047000504
05120110,15 to 17 years,2513.604569995,2513.604569995
05120110,18 and 19 years,1423.53030790173,1423.53030790173
05120110,20 years,957.702926823916,957.702926823916
05120110,21 years,750.352917772893,750.352917772893
05120110,22 to 24 years,2460.90084700668,2460.90084700668
05120110,25 to 29 years,3497.62758612372,3497.62758612372
05120110,30 to 34 years,3673.20163462765,3673.20163462765
05120110,35 to 39 years,3244.17996272649,3244.17996272649
05120110,40 to 44 years,3871.888960276,3871.888960276
05120110,45 to 49 years,4141.05996592667,4141.05996592667
05120110,5 to 9 years,3595.26366126432,3595.26366126432
05120110,50 to 54 years,4356.47534980466,4356.47534980466
05120110,55 to 59 years,4647.07595543863,4647.07595543863
05120110,60 and 61 years,1643.00200681123,1643.00200681123
05120110,62 to 64 years,2227.17785569315,2227.17785569315
05120110,65 and 66 years,1299.1891069168,1299.1891069168
05120110,67 to 69 years,1495.36521681399,1495.36521681399
05120110,70 to 74 years,2735.72266382532,2735.72266382532
05120110,75 to 79 years,1732.51678186264,1732.51678186264
05120110,80 to 84 years,1697.08055713439,1697.08055713439
05120110,85 years and over,1249.44635924408,1249.44635924408
05120110,Under 5 years,3389.60009509499,3389.60009509499
05120111,10 to 14 years,8823.89604829506,8823.89604829506
05120111,15 to 17 years,5703.51117051911,5703.51117051911
05120111,18 and 19 years,6734.7197402788,6734.7197402788
05120111,20 years,3906.37937168989,3906.37937168989
05120111,21 years,3348.72147358576,3348.72147358576
05120111,22 to 24 years,8142.47450183637,8142.47450183637
05120111,25 to 29 years,10090.757786676,10090.757786676
05120111,30 to 34 years,9454.19543106522,9454.19543106522
05120111,35 to 39 years,9081.59756506992,9081.59756506992
05120111,40 to 44 years,9443.33156104333,9443.33156104333
05120111,45 to 49 years,9527.75060542721,9527.75060542721
05120111,5 to 9 years,9020.83571254902,9020.83571254902
05120111,50 to 54 years,10753.4353917113,10753.4353917113
05120111,55 to 59 years,11216.5910498401,11216.5910498401
05120111,60 and 61 years,3470.41604856668,3470.41604856668
05120111,62 to 64 years,5511.65992019609,5511.65992019609
05120111,65 and 66 years,3708.45984593289,3708.45984593289
05120111,67 to 69 years,4220.78762559728,4220.78762559728
05120111,70 to 74 years,5654.81921060935,5654.81921060935
05120111,75 to 79 years,4117.85603772053,4117.85603772053
05120111,80 to 84 years,2900.91831081006,2900.91831081006
05120111,85 years and over,3498.87588480399,3498.87588480399
05120111,Under 5 years,9124.1362945898,9124.1362945898
05120113,10 to 14 years,3279.95715243826,3279.95715243826
05120113,15 to 17 years,2179.64764734385,2179.64764734385
05120113,18 and 19 years,1280.18813512653,1280.18813512653
05120113,20 years,850.452688437865,850.452688437865
05120113,21 years,533.012147553923,533.012147553923
