huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
02070001,65 and 66 years,9.85462808270669e-05,9.85462808270669e-05
02070001,67 to 69 years,0.000112191150480045,0.000112191150480045
02070001,70 to 74 years,0.000162980387521688,0.000162980387521688
02070001,75 to 79 years,0.000122045778562752,0.000122045778562752
02070001,80 to 84 years,8.79336044303059e-05,8.79336044303059e-05
02070001,85 years and over,5.60955752400227e-05,5.60955752400227e-05
02070001,Under 5 years,0.000121287730248698,0.000121287730248698
02070002,10 to 14 years,3935.22688223986,3935.22688223986
02070002,15 to 17 years,2522.11464871427,2522.11464871427
02070002,18 and 19 years,3244.39104073129,3244.39104073129
02070002,20 years,1635.1654519242,1635.1654519242
02070002,21 years,1491.31292964126,1491.31292964126
02070002,22 to 24 years,3552.22712270497,3552.22712270497
02070002,25 to 29 years,4938.9286948603,4938.9286948603
02070002,30 to 34 years,4729.96617996846,4729.96617996846
02070002,35 to 39 years,4203.44983222203,4203.44983222203
02070002,40 to 44 years,4682.79680765715,4682.79680765715
02070002,45 to 49 years,5286.87644964513,5286.87644964513
02070002,5 to 9 years,3804.13828067432,3804.13828067432
02070002,50 to 54 years,5537.19925835852,5537.19925835852
02070002,55 to 59 years,5515.68665456841,5515.68665456841
02070002,60 and 61 years,1894.50349465186,1894.50349465186
02070002,62 to 64 years,2788.50410802069,2788.50410802069
02070002,65 and 66 years,1822.97580922505,1822.97580922505
02070002,67 to 69 years,2628.61255436283,2628.61255436283
02070002,70 to 74 years,3551.9610327197,3551.9610327197
02070002,75 to 79 years,2680.85052639171,2680.85052639171
02070002,80 to 84 years,1912.35755032881,1912.35755032881
02070002,85 years and over,2092.17389182446,2092.17389182446
02070002,Under 5 years,3584.96174479164,3584.96174479164
02070003,10 to 14 years,232.448258062492,232.448258062492
02070003,15 to 17 years,213.369201071415,213.369201071415
02070003,18 and 19 years,92.3776821304292,92.3776821304292
02070003,20 years,5.18444612649377,5.18444612649377
02070003,21 years,51.4094022041978,51.4094022041978
02070003,22 to 24 years,117.670033304306,117.670033304306
02070003,25 to 29 years,199.608874434116,199.608874434116
02070003,30 to 34 years,180.484870152163,180.484870152163
02070003,35 to 39 years,289.548091640479,289.548091640479
02070003,40 to 44 years,214.406608720801,214.406608720801
02070003,45 to 49 years,285.456868755807,285.456868755807
02070003,5 to 9 years,184.304568090061,184.304568090061
02070003,50 to 54 years,330.128410481887,330.128410481887
02070003,55 to 59 years,347.517741515886,347.517741515886
02070003,60 and 61 years,92.3162024634657,92.3162024634657
02070003,62 to 64 years,196.270190999564,196.270190999564
02070003,65 and 66 years,166.970665275346,166.970665275346
