huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
05020004,10 to 14 years,2389.03452151949,2389.03452151949
05020004,15 to 17 years,1503.19942316512,1503.19942316512
05020004,18 and 19 years,897.138058438272,897.138058438272
05020004,20 years,625.724353045998,625.724353045998
05020004,21 years,804.681750273793,804.681750273793
05020004,22 to 24 years,1756.31587574638,1756.31587574638
05020004,25 to 29 years,3081.77542895609,3081.77542895609
05020004,30 to 34 years,3155.45293142636,3155.45293142636
05020004,35 to 39 years,3129.25176358769,3129.25176358769
05020004,40 to 44 years,2875.638914021,2875.638914021
05020004,45 to 49 years,3099.04630880641,3099.04630880641
05020004,5 to 9 years,2591.20919769757,2591.20919769757
05020004,50 to 54 years,3471.82677636159,3471.82677636159
05020004,55 to 59 years,3461.27417993097,3461.27417993097
05020004,60 and 61 years,1341.66631641174,1341.66631641174
05020004,62 to 64 years,1868.66992058399,1868.66992058399
05020004,65 and 66 years,1280.53245186039,1280.53245186039
05020004,67 to 69 years,1559.21994913427,1559.21994913427
05020004,70 to 74 years,2047.71558297848,2047.71558297848
05020004,75 to 79 years,1360.74355224888,1360.74355224888
05020004,80 to 84 years,735.363088394377,735.363088394377
05020004,85 years and over,860.432782256642,860.432782256642
05020004,Under 5 years,2351.71630999513,2351.71630999513
05020005,10 to 14 years,339.797476787511,339.797476787511
05020005,15 to 17 years,177.38732352018,177.38732352018
05020005,18 and 19 years,67.5127636688722,67.5127636688722
05020005,20 years,186.131244236763,186.131244236763
05020005,21 years,88.5226327083683,88.5226327083683
05020005,22 to 24 years,243.171257857813,243.171257857813
05020005,25 to 29 years,199.698230535407,199.698230535407
05020005,30 to 34 years,297.650629581625,297.650629581625
05020005,35 to 39 years,444.790010411569,444.790010411569
05020005,40 to 44 years,360.258514297823,360.258514297823
05020005,45 to 49 years,385.233483496548,385.233483496548
05020005,5 to 9 years,241.326026469421,241.326026469421
05020005,50 to 54 years,331.880625707257,331.880625707257
05020005,55 to 59 years,485.535428644936,485.535428644936
05020005,60 and 61 years,148.615685144344,148.615685144344
05020005,62 to 64 years,275.330135668543,275.330135668543
05020005,65 and 66 years,142.485431332079,142.485431332079
05020005,67 to 69 years,159.046076008194,159.046076008194
05020005,70 to 74 years,274.191236759054,274.191236759054
05020005,75 to 79 years,185.246233650605,185.246233650605
05020005,80 to 84 years,40.8135378751488,40.8135378751488
05020005,85 years and over,74.6498745680807,74.6498745680807
05020005,Under 5 years,234.168408651356,234.168408651356
05020006,10 to 14 years,127.249914470186,127.249914470186
05020006,15 to 17 years,74.30215056002,74.30215056002
05020006,18 and 19 years,36.7349147259534,36.7349147259534
05020006,20 years,17.7090973199683,17.7090973199683
05020006,21 years,19.115264189029,19.115264189029
05020006,22 to 24 years,89.0609101377697,89.0609101377697
05020006,25 to 29 years,111.729879532363,111.729879532363
05020006,30 to 34 years,118.93449349173,118.93449349173
05020006,35 to 39 years,160.026478272285,160.026478272285
05020006,40 to 44 years,126.070557170884,126.070557170884
05020006,45 to 49 years,184.925537601078,184.925537601078
05020006,5 to 9 years,161.5514687822,161.5514687822
05020006,50 to 54 years,164.913970884607,164.913970884607
05020006,55 to 59 years,174.687150320972,174.687150320972
05020006,60 and 61 years,83.9349060423402,83.9349060423402
05020006,62 to 64 years,105.944009267325,105.944009267325
05020006,65 and 66 years,60.2947321042635,60.2947321042635
05020006,67 to 69 years,58.308178468863,58.308178468863
05020006,70 to 74 years,144.24342393755,144.24342393755
05020006,75 to 79 years,90.8847425500991,90.8847425500991
05020006,80 to 84 years,39.7255386696128,39.7255386696128
05020006,85 years and over,61.4938929369804,61.4938929369804
05020006,Under 5 years,120.886420225034,120.886420225034
05030101,10 to 14 years,2382.60388455431,2382.60388455431
05030101,15 to 17 years,1752.12474871105,1752.12474871105
05030101,18 and 19 years,735.971530032191,735.971530032191
05030101,20 years,414.580667059742,414.580667059742
05030101,21 years,412.894949059788,412.894949059788
05030101,22 to 24 years,1646.66296398296,1646.66296398296
05030101,25 to 29 years,2287.85289902352,2287.85289902352
05030101,30 to 34 years,2253.76549814594,2253.76549814594
05030101,35 to 39 years,2083.27240304027,2083.27240304027
05030101,40 to 44 years,3227.32084253198,3227.32084253198
05030101,45 to 49 years,2810.17375022934,2810.17375022934
05030101,5 to 9 years,2289.53272036746,2289.53272036746
05030101,50 to 54 years,3342.08970975529,3342.08970975529
05030101,55 to 59 years,3971.19194284334,3971.19194284334
05030101,60 and 61 years,1628.59708467351,1628.59708467351
05030101,62 to 64 years,1904.0801006962,1904.0801006962
05030101,65 and 66 years,1290.59379466993,1290.59379466993
05030101,67 to 69 years,1786.64984621932,1786.64984621932
05030101,70 to 74 years,2002.88515157645,2002.88515157645
05030101,75 to 79 years,1581.50832039378,1581.50832039378
05030101,80 to 84 years,1268.90548949282,1268.90548949282
05030101,85 years and over,1428.11956355536,1428.11956355536
05030101,Under 5 years,2109.20997400954,2109.20997400954
05030106,10 to 14 years,4780.36696016339,4780.36696016339
05030106,15 to 17 years,3007.86289626269,3007.86289626269
05030106,18 and 19 years,2695.72481581205,2695.72481581205
05030106,20 years,1249.0779050581,1249.0779050581
05030106,21 years,1320.61589292037,1320.61589292037
05030106,22 to 24 years,3089.62880419054,3089.62880419054
05030106,25 to 29 years,4552.36110887836,4552.36110887836
05030106,30 to 34 years,4386.64136786392,4386.64136786392
05030106,35 to 39 years,4845.20165074592,4845.20165074592
