huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10120201,18 and 19 years,0.15830478476037,0.15830478476037
10120201,20 years,0.0494702452376157,0.0494702452376157
10120201,21 years,0.015830478476037,0.015830478476037
10120201,22 to 24 years,0.178092882855417,0.178092882855417
10120201,25 to 29 years,0.344312906853805,0.344312906853805
10120201,30 to 34 years,0.682689384279097,0.682689384279097
10120201,35 to 39 years,0.366079814758356,0.366079814758356
10120201,40 to 44 years,0.425444109043495,0.425444109043495
10120201,45 to 49 years,0.459083875805074,0.459083875805074
10120201,5 to 9 years,0.40169839132944,0.40169839132944
10120201,50 to 54 years,0.714350341231171,0.714350341231171
10120201,55 to 59 years,1.45838282960491,1.45838282960491
10120201,60 and 61 years,0.47887197390012,0.47887197390012
10120201,62 to 64 years,0.306715520473218,0.306715520473218
10120201,65 and 66 years,0.233499557521546,0.233499557521546
10120201,67 to 69 years,0.358164575520338,0.358164575520338
10120201,70 to 74 years,0.801417972849375,0.801417972849375
10120201,75 to 79 years,0.461062685614579,0.461062685614579
10120201,80 to 84 years,0.207775029997986,0.207775029997986
10120201,85 years and over,0.209753839807491,0.209753839807491
10120201,Under 5 years,0.288906232187676,0.288906232187676
10120202,10 to 14 years,1295.05714431006,1295.05714431006
10120202,15 to 17 years,784.735667830939,784.735667830939
10120202,18 and 19 years,391.881560359307,391.881560359307
10120202,20 years,208.265739338138,208.265739338138
10120202,21 years,263.181062669835,263.181062669835
10120202,22 to 24 years,837.887387968611,837.887387968611
10120202,25 to 29 years,1217.80496549627,1217.80496549627
10120202,30 to 34 years,1319.82218661116,1319.82218661116
10120202,35 to 39 years,1081.9422985378,1081.9422985378
10120202,40 to 44 years,1181.47363104751,1181.47363104751
10120202,45 to 49 years,1312.06068641591,1312.06068641591
10120202,5 to 9 years,1397.11924263129,1397.11924263129
10120202,50 to 54 years,1417.37462899753,1417.37462899753
10120202,55 to 59 years,1778.41513902735,1778.41513902735
10120202,60 and 61 years,622.555648906713,622.555648906713
10120202,62 to 64 years,946.49208655492,946.49208655492
10120202,65 and 66 years,589.796400828056,589.796400828056
10120202,67 to 69 years,752.576593777109,752.576593777109
10120202,70 to 74 years,783.539342840943,783.539342840943
10120202,75 to 79 years,592.921991436594,592.921991436594
10120202,80 to 84 years,448.52091374644,448.52091374644
10120202,85 years and over,534.906463456129,534.906463456129
10120202,Under 5 years,1241.23652105294,1241.23652105294
10120203,10 to 14 years,1206.08326943754,1206.08326943754
10120203,15 to 17 years,728.825899576257,728.825899576257
10120203,18 and 19 years,977.102035375956,977.102035375956
10120203,20 years,431.8182696454,431.8182696454
10120203,21 years,582.980122555534,582.980122555534
10120203,22 to 24 years,1155.45978624613,1155.45978624613
10120203,25 to 29 years,1481.83071980837,1481.83071980837
10120203,30 to 34 years,1464.90028531641,1464.90028531641
10120203,35 to 39 years,1148.33817336815,1148.33817336815
10120203,40 to 44 years,1237.56667028198,1237.56667028198
10120203,45 to 49 years,1074.83077000864,1074.83077000864
10120203,5 to 9 years,1364.57011938923,1364.57011938923
10120203,50 to 54 years,1498.85049279055,1498.85049279055
10120203,55 to 59 years,1732.12709589939,1732.12709589939
10120203,60 and 61 years,666.206328229541,666.206328229541
10120203,62 to 64 years,1016.43470923878,1016.43470923878
10120203,65 and 66 years,535.08162550327,535.08162550327
10120203,67 to 69 years,664.782565476912,664.782565476912
10120203,70 to 74 years,881.290862274324,881.290862274324
10120203,75 to 79 years,725.975947546161,725.975947546161
10120203,80 to 84 years,532.556284149216,532.556284149216
10120203,85 years and over,743.571775053754,743.571775053754
10120203,Under 5 years,1280.46735211541,1280.46735211541
10130102,10 to 14 years,523.761081789843,523.761081789843
10130102,15 to 17 years,377.92784752131,377.92784752131
10130102,18 and 19 years,199.131979269605,199.131979269605
10130102,20 years,62.8100750580819,62.8100750580819
10130102,21 years,65.0328380190109,65.0328380190109
10130102,22 to 24 years,291.31216392404,291.31216392404
10130102,25 to 29 years,401.364074249477,401.364074249477
10130102,30 to 34 years,407.699853271298,407.699853271298
10130102,35 to 39 years,442.241217664896,442.241217664896
10130102,40 to 44 years,516.116701243348,516.116701243348
10130102,45 to 49 years,398.773251656897,398.773251656897
10130102,5 to 9 years,595.963330506784,595.963330506784
