huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
19010403,70 to 74 years,0.0412076621655764,0.0412076621655764
19010403,75 to 79 years,0.0412076621655764,0.0412076621655764
19010403,80 to 84 years,0.0027471774777051,0.0027471774777051
19010403,85 years and over,0.0219774198216408,0.0219774198216408
19010403,Under 5 years,0.120875809019024,0.120875809019024
19010404,10 to 14 years,4.76140168787052,4.76140168787052
19010404,15 to 17 years,2.32533570802979,2.32533570802979
19010404,18 and 19 years,1.21803298992036,1.21803298992036
19010404,20 years,0.885842174487538,0.885842174487538
19010404,21 years,0.664381630865653,0.664381630865653
19010404,22 to 24 years,2.8789870670845,2.8789870670845
19010404,25 to 29 years,4.76140168787052,4.76140168787052
19010404,30 to 34 years,4.53994114424863,4.53994114424863
19010404,35 to 39 years,4.53994114424863,4.53994114424863
19010404,40 to 44 years,5.53651359054711,5.53651359054711
19010404,45 to 49 years,2.54679625165167,2.54679625165167
19010404,5 to 9 years,3.98628978519392,3.98628978519392
19010404,50 to 54 years,7.64038875495501,7.64038875495501
19010404,55 to 59 years,6.09016494960182,6.09016494960182
19010404,60 and 61 years,2.21460543621884,2.21460543621884
19010404,62 to 64 years,3.76482924157204,3.76482924157204
19010404,65 and 66 years,2.21460543621884,2.21460543621884
19010404,67 to 69 years,1.77168434897508,1.77168434897508
19010404,70 to 74 years,1.66095407716413,1.66095407716413
19010404,75 to 79 years,1.66095407716413,1.66095407716413
19010404,80 to 84 years,0.110730271810942,0.110730271810942
19010404,85 years and over,0.885842174487538,0.885842174487538
19010404,Under 5 years,4.87213195968146,4.87213195968146
19010405,10 to 14 years,21.0657157092485,21.0657157092485
19010405,15 to 17 years,10.2879076719586,10.2879076719586
19010405,18 and 19 years,5.38890401864497,5.38890401864497
19010405,20 years,3.91920292265088,3.91920292265088
19010405,21 years,2.93940219198816,2.93940219198816
19010405,22 to 24 years,12.7374094986154,12.7374094986154
19010405,25 to 29 years,21.0657157092485,21.0657157092485
19010405,30 to 34 years,20.0859149785858,20.0859149785858
19010405,35 to 39 years,20.0859149785858,20.0859149785858
