huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
04040002,Under 5 years,28064.073815715,28064.073815715
04040003,10 to 14 years,68462.0236784627,68462.0236784627
04040003,15 to 17 years,41076.7930077004,41076.7930077004
04040003,18 and 19 years,29493.9393170142,29493.9393170142
04040003,20 years,15958.7062955512,15958.7062955512
04040003,21 years,15057.260951817,15057.260951817
04040003,22 to 24 years,42896.4554059295,42896.4554059295
04040003,25 to 29 years,78545.5294094813,78545.5294094813
04040003,30 to 34 years,72869.2037633863,72869.2037633863
04040003,35 to 39 years,61851.3533141433,61851.3533141433
04040003,40 to 44 years,61993.2608885673,61993.2608885673
04040003,45 to 49 years,62251.3404693377,62251.3404693377
04040003,5 to 9 years,69175.0170755988,69175.0170755988
04040003,50 to 54 years,67085.8938378777,67085.8938378777
04040003,55 to 59 years,65587.2677280237,65587.2677280237
04040003,60 and 61 years,23878.117148655,23878.117148655
04040003,62 to 64 years,31117.5422775351,31117.5422775351
04040003,65 and 66 years,19137.4535076551,19137.4535076551
04040003,67 to 69 years,22004.3474535789,22004.3474535789
04040003,70 to 74 years,27454.979170957,27454.979170957
04040003,75 to 79 years,20001.3807238595,20001.3807238595
04040003,80 to 84 years,17834.0444342826,17834.0444342826
04040003,85 years and over,21236.2980572278,21236.2980572278
04040003,Under 5 years,69544.1370788184,69544.1370788184
04180000,10 to 14 years,316.374419498369,316.374419498369
04180000,15 to 17 years,249.280292881123,249.280292881123
04180000,18 and 19 years,156.206345499327,156.206345499327
04180000,20 years,113.258502321244,113.258502321244
04180000,21 years,88.4494512475624,88.4494512475624
04180000,22 to 24 years,231.391040278562,231.391040278562
04180000,25 to 29 years,351.477009600032,351.477009600032
04180000,30 to 34 years,368.084147950244,368.084147950244
04180000,35 to 39 years,303.226745506165,303.226745506165
04180000,40 to 44 years,274.045091425124,274.045091425124
04180000,45 to 49 years,334.101420701968,334.101420701968
04180000,5 to 9 years,262.99441913957,262.99441913957
04180000,50 to 54 years,306.302497930136,306.302497930136
04180000,55 to 59 years,424.980362169238,424.980362169238
04180000,60 and 61 years,172.959640458768,172.959640458768
04180000,62 to 64 years,188.380020614836,188.380020614836
04180000,65 and 66 years,64.1218729135908,64.1218729135908
04180000,67 to 69 years,154.375188006503,154.375188006503
04180000,70 to 74 years,236.393903310513,236.393903310513
04180000,75 to 79 years,155.422956907937,155.422956907937
04180000,80 to 84 years,126.832145724876,126.832145724876
04180000,85 years and over,91.6800832694864,91.6800832694864
04180000,Under 5 years,204.766384410874,204.766384410874
04190000,10 to 14 years,364.863109916407,364.863109916407
04190000,15 to 17 years,244.145481584315,244.145481584315
04190000,18 and 19 years,234.496178827846,234.496178827846
04190000,20 years,94.0798368713859,94.0798368713859
04190000,21 years,87.8411629126776,87.8411629126776
04190000,22 to 24 years,275.729806838281,275.729806838281
04190000,25 to 29 years,407.0963503971,407.0963503971
04190000,30 to 34 years,392.131283633883,392.131283633883
04190000,35 to 39 years,354.119852002417,354.119852002417
04190000,40 to 44 years,393.843090903504,393.843090903504
04190000,45 to 49 years,430.20699754028,430.20699754028
04190000,5 to 9 years,326.283111959736,326.283111959736
04190000,50 to 54 years,430.359491182551,430.359491182551
04190000,55 to 59 years,435.65957567604,435.65957567604
04190000,60 and 61 years,187.082891271248,187.082891271248
04190000,62 to 64 years,292.517180294786,292.517180294786
04190000,65 and 66 years,156.455876749509,156.455876749509
04190000,67 to 69 years,209.856748989057,209.856748989057
04190000,70 to 74 years,293.566459260256,293.566459260256
04190000,75 to 79 years,198.668360538146,198.668360538146
04190000,80 to 84 years,164.788180589527,164.788180589527
04190000,85 years and over,179.816714397073,179.816714397073
04190000,Under 5 years,305.143679678421,305.143679678421
07030001,10 to 14 years,1242.60682715068,1242.60682715068
07030001,15 to 17 years,784.685817193749,784.685817193749
07030001,18 and 19 years,396.102346389187,396.102346389187
07030001,20 years,111.188830565314,111.188830565314
07030001,21 years,196.414681114461,196.414681114461
07030001,22 to 24 years,542.402132601741,542.402132601741
07030001,25 to 29 years,833.677540649046,833.677540649046
07030001,30 to 34 years,1065.57701053152,1065.57701053152
07030001,35 to 39 years,1085.1990140429,1085.1990140429
07030001,40 to 44 years,1147.93213846913,1147.93213846913
07030001,45 to 49 years,1408.01355254682,1408.01355254682
07030001,5 to 9 years,1223.69002664038,1223.69002664038
07030001,50 to 54 years,1822.2807252637,1822.2807252637
07030001,55 to 59 years,1969.10337475736,1969.10337475736
07030001,60 and 61 years,826.119168741289,826.119168741289
07030001,62 to 64 years,1238.85194359233,1238.85194359233
07030001,65 and 66 years,788.604522450317,788.604522450317
07030001,67 to 69 years,1069.07677988534,1069.07677988534
07030001,70 to 74 years,1462.73217813073,1462.73217813073
07030001,75 to 79 years,1014.7962660291,1014.7962660291
07030001,80 to 84 years,720.736154083769,720.736154083769
07030001,85 years and over,594.512904088988,594.512904088988
07030001,Under 5 years,1017.34720916683,1017.34720916683
07030002,10 to 14 years,751.752508614127,751.752508614127
07030002,15 to 17 years,431.336181445762,431.336181445762
07030002,18 and 19 years,189.323610215778,189.323610215778
07030002,20 years,83.5224227804061,83.5224227804061
07030002,21 years,171.626903528051,171.626903528051
07030002,22 to 24 years,372.465942948566,372.465942948566
07030002,25 to 29 years,579.098800006788,579.098800006788
07030002,30 to 34 years,542.557737864355,542.557737864355
07030002,35 to 39 years,538.916567908463,538.916567908463
07030002,40 to 44 years,699.384104595575,699.384104595575
07030002,45 to 49 years,854.81318191673,854.81318191673
07030002,5 to 9 years,644.125855995246,644.125855995246
07030002,50 to 54 years,1206.01189687952,1206.01189687952
07030002,55 to 59 years,1160.3799425398,1160.3799425398
07030002,60 and 61 years,533.828905374918,533.828905374918
07030002,62 to 64 years,723.659681472477,723.659681472477
07030002,65 and 66 years,484.443258043925,484.443258043925
07030002,67 to 69 years,601.469872440919,601.469872440919
07030002,70 to 74 years,926.716221312546,926.716221312546
07030002,75 to 79 years,666.252250035004,666.252250035004
07030002,80 to 84 years,483.380829576905,483.380829576905
07030002,85 years and over,316.292660728383,316.292660728383
07030002,Under 5 years,582.682263675422,582.682263675422
07030005,10 to 14 years,9105.31905056683,9105.31905056683
07030005,15 to 17 years,5589.77936982551,5589.77936982551
07030005,18 and 19 years,4371.70353344489,4371.70353344489
07030005,20 years,2110.33899805628,2110.33899805628
07030005,21 years,2383.00378703226,2383.00378703226
07030005,22 to 24 years,5051.63017074599,5051.63017074599
07030005,25 to 29 years,7198.614265787,7198.614265787
07030005,30 to 34 years,8530.61698570082,8530.61698570082
07030005,35 to 39 years,9132.10421440576,9132.10421440576
07030005,40 to 44 years,8903.03273115246,8903.03273115246
07030005,45 to 49 years,9942.25978316663,9942.25978316663
