huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10260005,60 and 61 years,48.3460400255402,48.3460400255402
10260005,62 to 64 years,79.0792320703361,79.0792320703361
10260005,65 and 66 years,46.8985462011105,46.8985462011105
10260005,67 to 69 years,52.4952778626048,52.4952778626048
10260005,70 to 74 years,72.6021945034961,72.6021945034961
10260005,75 to 79 years,62.4872382957269,62.4872382957269
10260005,80 to 84 years,60.1666571825876,60.1666571825876
10260005,85 years and over,74.6153129630706,74.6153129630706
10260005,Under 5 years,95.6826109206102,95.6826109206102
10260006,10 to 14 years,748.243323939981,748.243323939981
10260006,15 to 17 years,516.245031256992,516.245031256992
10260006,18 and 19 years,471.256287308922,471.256287308922
10260006,20 years,229.048099625154,229.048099625154
10260006,21 years,140.764789261618,140.764789261618
10260006,22 to 24 years,811.463692153536,811.463692153536
10260006,25 to 29 years,920.92213132192,920.92213132192
10260006,30 to 34 years,817.148718210398,817.148718210398
10260006,35 to 39 years,772.160576300673,772.160576300673
10260006,40 to 44 years,619.932592234496,619.932592234496
10260006,45 to 49 years,798.504260187567,798.504260187567
10260006,5 to 9 years,721.500558032769,721.500558032769
10260006,50 to 54 years,998.17694064588,998.17694064588
10260006,55 to 59 years,967.547560134908,967.547560134908
