huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10030101,50 to 54 years,5877.51340195109,5877.51340195109
10030101,55 to 59 years,6054.27983575456,6054.27983575456
10030101,60 and 61 years,2308.86840056269,2308.86840056269
10030101,62 to 64 years,3673.71464142324,3673.71464142324
10030101,65 and 66 years,1855.27995594014,1855.27995594014
10030101,67 to 69 years,2526.25940676139,2526.25940676139
10030101,70 to 74 years,3198.2586451254,3198.2586451254
10030101,75 to 79 years,1953.67481942262,1953.67481942262
10030101,80 to 84 years,1189.9489487253,1189.9489487253
10030101,85 years and over,1720.133941467,1720.133941467
10030101,Under 5 years,4230.88916492366,4230.88916492366
10030102,10 to 14 years,4126.71939330738,4126.71939330738
10030102,15 to 17 years,2101.16241793368,2101.16241793368
10030102,18 and 19 years,1490.72032209933,1490.72032209933
10030102,20 years,1159.23557364065,1159.23557364065
10030102,21 years,1023.3639507641,1023.3639507641
10030102,22 to 24 years,3240.18313485712,3240.18313485712
10030102,25 to 29 years,5145.28115227143,5145.28115227143
10030102,30 to 34 years,4649.39228025498,4649.39228025498
10030102,35 to 39 years,3569.56438454032,3569.56438454032
10030102,40 to 44 years,3357.85732936339,3357.85732936339
10030102,45 to 49 years,3461.68591572675,3461.68591572675
10030102,5 to 9 years,4210.6566750586,4210.6566750586
10030102,50 to 54 years,4528.0180400051,4528.0180400051
10030102,55 to 59 years,4510.64134338973,4510.64134338973
10030102,60 and 61 years,1643.48326756548,1643.48326756548
10030102,62 to 64 years,2475.62166966268,2475.62166966268
10030102,65 and 66 years,1461.15430578992,1461.15430578992
10030102,67 to 69 years,2048.13132282881,2048.13132282881
10030102,70 to 74 years,2454.77436251009,2454.77436251009
10030102,75 to 79 years,1930.78189798799,1930.78189798799
10030102,80 to 84 years,1663.63824943472,1663.63824943472
10030102,85 years and over,1582.45919253559,1582.45919253559
10030102,Under 5 years,4447.61555733018,4447.61555733018
10030103,10 to 14 years,154.053316929863,154.053316929863
10030103,15 to 17 years,103.943928144805,103.943928144805
10030103,18 and 19 years,38.8814406863206,38.8814406863206
10030103,20 years,9.52033185186534,9.52033185186534
10030103,21 years,15.9650685097637,15.9650685097637
10030103,22 to 24 years,68.6547465924782,68.6547465924782
10030103,25 to 29 years,124.049138999414,124.049138999414
10030103,30 to 34 years,132.155833512695,132.155833512695
10030103,35 to 39 years,107.180432566635,107.180432566635
10030103,40 to 44 years,125.866795386076,125.866795386076
10030103,45 to 49 years,140.577423995904,140.577423995904
10030103,5 to 9 years,137.927391045527,137.927391045527
10030103,50 to 54 years,190.23481280091,190.23481280091
10030103,55 to 59 years,252.390665701455,252.390665701455
10030103,60 and 61 years,77.8914096580465,77.8914096580465
10030103,62 to 64 years,129.259794845786,129.259794845786
10030103,65 and 66 years,92.6101617379993,92.6101617379993
10030103,67 to 69 years,119.693017037387,119.693017037387
10030103,70 to 74 years,142.76253256743,142.76253256743
10030103,75 to 79 years,101.524804633,101.524804633
10030103,80 to 84 years,61.9421389235763,61.9421389235763
10030103,85 years and over,65.8348036885342,65.8348036885342
10030103,Under 5 years,151.928600447122,151.928600447122
10030104,10 to 14 years,1036.2628549622,1036.2628549622
10030104,15 to 17 years,788.04963233927,788.04963233927
10030104,18 and 19 years,420.975277138464,420.975277138464
10030104,20 years,198.434279088223,198.434279088223
10030104,21 years,168.469404506156,168.469404506156
10030104,22 to 24 years,620.866236216753,620.866236216753
10030104,25 to 29 years,872.547062924111,872.547062924111
10030104,30 to 34 years,1036.70438148103,1036.70438148103
10030104,35 to 39 years,1012.50557427059,1012.50557427059
10030104,40 to 44 years,1005.95833818691,1005.95833818691
10030104,45 to 49 years,1186.05139586528,1186.05139586528
10030104,5 to 9 years,1138.91170638375,1138.91170638375
10030104,50 to 54 years,1310.94354712017,1310.94354712017
10030104,55 to 59 years,1376.54291683272,1376.54291683272
10030104,60 and 61 years,568.998318469905,568.998318469905
10030104,62 to 64 years,688.571443206531,688.571443206531
10030104,65 and 66 years,498.881231566659,498.881231566659
10030104,67 to 69 years,568.80207324285,568.80207324285
10030104,70 to 74 years,793.397630957801,793.397630957801
10030104,75 to 79 years,572.461473702442,572.461473702442
10030104,80 to 84 years,400.690031763454,400.690031763454
10030104,85 years and over,305.468032991865,305.468032991865
10030104,Under 5 years,1147.24637671432,1147.24637671432
10030105,10 to 14 years,103.536322321506,103.536322321506
10030105,15 to 17 years,93.2729613901302,93.2729613901302
10030105,18 and 19 years,27.3617467876793,27.3617467876793
10030105,20 years,19.5162988313942,19.5162988313942
10030105,21 years,14.4990608121578,14.4990608121578
10030105,22 to 24 years,83.4734736568405,83.4734736568405
10030105,25 to 29 years,75.3523091576724,75.3523091576724
10030105,30 to 34 years,107.531539841285,107.531539841285
10030105,35 to 39 years,109.585006835994,109.585006835994
10030105,40 to 44 years,89.6459587661393,89.6459587661393
10030105,45 to 49 years,136.687897408975,136.687897408975
10030105,5 to 9 years,94.4222430876349,94.4222430876349
10030105,50 to 54 years,142.277911013728,142.277911013728
10030105,55 to 59 years,179.195521049508,179.195521049508
10030105,60 and 61 years,50.9700517453195,50.9700517453195
10030105,62 to 64 years,118.850344308359,118.850344308359
10030105,65 and 66 years,71.3139421790866,71.3139421790866
10030105,67 to 69 years,109.853086756031,109.853086756031
10030105,70 to 74 years,116.244772034309,116.244772034309
10030105,75 to 79 years,87.2360966572398,87.2360966572398
10030105,80 to 84 years,57.1090527822159,57.1090527822159
10030105,85 years and over,21.3966757679685,21.3966757679685
10030105,Under 5 years,90.8568199067605,90.8568199067605
10030201,10 to 14 years,219.630654155935,219.630654155935
10030201,15 to 17 years,150.463225713174,150.463225713174
10030201,18 and 19 years,78.7405723993684,78.7405723993684
10030201,20 years,61.2496664554665,61.2496664554665
10030201,21 years,33.0762330020957,33.0762330020957
10030201,22 to 24 years,81.9233472248507,81.9233472248507
10030201,25 to 29 years,188.68490917768,188.68490917768
10030201,30 to 34 years,148.925426131411,148.925426131411
10030201,35 to 39 years,121.095857442609,121.095857442609
10030201,40 to 44 years,189.877035119538,189.877035119538
