huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03170002,80 to 84 years,787.110583004581,787.110583004581
03170002,85 years and over,881.813769034894,881.813769034894
03170002,Under 5 years,2360.80590543202,2360.80590543202
03170003,10 to 14 years,780.49596261386,780.49596261386
03170003,15 to 17 years,363.878171665398,363.878171665398
03170003,18 and 19 years,230.833583817658,230.833583817658
03170003,20 years,117.728245094417,117.728245094417
03170003,21 years,204.380561170666,204.380561170666
03170003,22 to 24 years,497.522041378403,497.522041378403
03170003,25 to 29 years,944.241979806928,944.241979806928
03170003,30 to 34 years,1097.10244346905,1097.10244346905
03170003,35 to 39 years,1062.82852379559,1062.82852379559
03170003,40 to 44 years,788.00098149804,788.00098149804
03170003,45 to 49 years,1011.82976637675,1011.82976637675
03170003,5 to 9 years,964.883324723663,964.883324723663
03170003,50 to 54 years,867.127537476799,867.127537476799
03170003,55 to 59 years,931.013117437064,931.013117437064
03170003,60 and 61 years,308.226245960464,308.226245960464
03170003,62 to 64 years,453.210046962747,453.210046962747
03170003,65 and 66 years,229.303288811364,229.303288811364
03170003,67 to 69 years,318.897251163597,318.897251163597
03170003,70 to 74 years,442.170137697026,442.170137697026
03170003,75 to 79 years,343.543740462191,343.543740462191
03170003,80 to 84 years,131.222496036986,131.222496036986
03170003,85 years and over,139.715504353409,139.715504353409
03170003,Under 5 years,679.702694249456,679.702694249456
03170004,10 to 14 years,6554.92930394686,6554.92930394686
03170004,15 to 17 years,4120.62701782163,4120.62701782163
03170004,18 and 19 years,3171.34907107568,3171.34907107568
03170004,20 years,2041.02231894708,2041.02231894708
03170004,21 years,2399.44254467723,2399.44254467723
03170004,22 to 24 years,5096.55005825663,5096.55005825663
03170004,25 to 29 years,6913.51273666125,6913.51273666125
03170004,30 to 34 years,7131.66443771403,7131.66443771403
03170004,35 to 39 years,6219.05481676613,6219.05481676613
03170004,40 to 44 years,5804.69885453514,5804.69885453514
03170004,45 to 49 years,5996.38590657806,5996.38590657806
03170004,5 to 9 years,6675.85795172572,6675.85795172572
03170004,50 to 54 years,6311.62068707105,6311.62068707105
03170004,55 to 59 years,5780.46106109504,5780.46106109504
03170004,60 and 61 years,2419.91111437445,2419.91111437445
03170004,62 to 64 years,3605.16425532419,3605.16425532419
03170004,65 and 66 years,1635.57797023635,1635.57797023635
03170004,67 to 69 years,2892.0888574056,2892.0888574056
03170004,70 to 74 years,3551.43352982061,3551.43352982061
03170004,75 to 79 years,2494.56620631039,2494.56620631039
03170004,80 to 84 years,1762.06424238587,1762.06424238587
03170004,85 years and over,1684.87207236629,1684.87207236629
03170004,Under 5 years,7232.12741866483,7232.12741866483
03170005,10 to 14 years,8555.26532131766,8555.26532131766
03170005,15 to 17 years,4955.87278324425,4955.87278324425
03170005,18 and 19 years,4547.6283960035,4547.6283960035
03170005,20 years,2408.68972612537,2408.68972612537
03170005,21 years,2416.38164857328,2416.38164857328
03170005,22 to 24 years,5243.72943331651,5243.72943331651
03170005,25 to 29 years,9179.02475297128,9179.02475297128
03170005,30 to 34 years,8535.81656379546,8535.81656379546
03170005,35 to 39 years,7589.85519287744,7589.85519287744
03170005,40 to 44 years,7816.11186660799,7816.11186660799
03170005,45 to 49 years,7887.15877066304,7887.15877066304
03170005,5 to 9 years,9627.48091294398,9627.48091294398
03170005,50 to 54 years,8494.6293984052,8494.6293984052
03170005,55 to 59 years,8116.71818290282,8116.71818290282
